,GEO
21.0064863525191,52.2333936223667
21.0170664750531,52.2303446654975
21.0192245768628,52.2279062860925
21.0178184549923,52.23669795366
21.0986647869018,52.2789388018893
21.0732569160662,52.2868192582065
21.0925430189935,52.2820959425019
21.1525835506422,52.2166781044262
21.0155816244567,52.2307297977107
21.0146020206094,52.2309290284011
21.0443340982473,52.287706310926
21.0216816361961,52.2253281704336
21.0785828385921,52.2878303666343
21.0132976395553,52.2227758587571
21.0806199154817,52.2970579565898
21.1856470980169,52.1957306016632
21.1989259338798,52.2162040267535
21.0132240383655,52.2239560477948
21.035266865138,52.2734603124717
21.0153448246627,52.2265411853837
21.0063547366003,52.2392863955442
21.0051682264879,52.2370452544373
21.0069722977139,52.2277452964056
21.0140595387246,52.2214625968132
21.0501267000986,52.296086800315
21.007837174797,52.2299250747776
21.0047024949603,52.2392528311396
21.0628138496168,52.2734343121154
21.1610600945801,52.2094318690407
21.0411025066907,52.288316264716
21.0223974366887,52.2347983844066
21.0689016355504,52.2968785202713
21.0123987049235,52.232395159197
21.0818466909253,52.2924686746974
21.026000232256,52.2239146231301
21.0446262845304,52.2712813880504
21.0745361209149,52.2771045935736
21.1462720964374,52.1730270373216
21.0367112138425,52.2702019117773
21.045370493657,52.2874695596984
21.0246544888115,52.236416178951
21.0076282009478,52.2306614247803
21.1781885060454,52.1936732537625
21.1394217227716,52.1736422336591
21.0186610393457,52.2347525953222
21.0300290049613,52.2888823528285
21.1791992954277,52.1839939526096
21.0963235391327,52.2930856674211
21.0963878710731,52.2833791550272
21.0738688394567,52.2813858508691
21.0192363679069,52.2363465150259
21.1714413125971,52.2081785434089
21.0071804148648,52.2290835569147
21.0818193788361,52.2963148194156
21.0959626315744,52.2773425423866
21.1694006622285,52.2146709988173
21.1980413657445,52.1741992166895
21.0053774703869,52.2288215430314
21.000233923357,52.2220148651814
21.0530214586901,52.286763125502
21.0495287382696,52.281212523526
21.0244649921791,52.2347047764156
21.0111390894137,52.2220582633605
21.1991808781596,52.2073823850066
21.0980586796673,52.2860609981231
21.1546529847514,52.1843910965533
21.0130793730698,52.2266951643769
21.0307068755361,52.2787089217478
21.022233875369,52.2316765073407
21.0931387276854,52.2966538131121
21.0981263805483,52.2959007731662
21.0169577082226,52.2304536995478
21.1611573361279,52.1732486892305
21.0595836483082,52.276592354509
21.0287447209209,52.2271166681778
21.0653206990077,52.2972406780906
21.1865483558858,52.1722325865575
21.1650658028862,52.198194873454
21.0550425678468,52.2965872215526
21.1333367643273,52.2178970646625
21.1557393010501,52.1882626967086
21.1479448509272,52.1746548897051
21.0007844912258,52.2271978176804
21.0938496364746,52.271183626093
21.0047235380674,52.2378165186103
21.0185019912706,52.23526609377
21.1885947910957,52.1883470424148
21.0189539565858,52.2303888631007
21.0636770808208,52.2996521947649
21.0053110174376,52.2306753522297
21.1975609892197,52.2187955259392
21.1810342645589,52.2049691395764
21.0261982881129,52.23263493367
21.1650014554765,52.2126739825169
21.054964477371,52.2716429693834
21.0848684423161,52.279065449317
21.0208047683758,52.2381897913292
21.0587831294979,52.2708593192301
21.0026608424671,52.221704458124
21.0180024143043,52.2361739732884
21.1798724893443,52.215553004439
21.1685928171379,52.1826447344665
21.0268104263877,52.2231486522919
21.1890734098032,52.2161400266155
21.0455389841413,52.2901437438582
21.0409439280699,52.297768968381
21.0538083428959,52.2808037158125
21.0272387521341,52.2287582777115
21.0953296848154,52.2915171691589
21.016197788347,52.2309321732027
21.1915251853494,52.1888238438335
21.1765464847023,52.2010315742157
21.0205336307944,52.2385715606157
21.0925050513563,52.2737795796385
21.0965523496061,52.2993289580336
21.1537411999591,52.2120039937599
21.0897450197348,52.2835115719773
21.0454545971216,52.2972739268932
21.0142186008575,52.2302676745504
21.0112785924675,52.233011947549
21.0300008307002,52.2808806042676
21.1835555349402,52.1843770167721
21.1558213948375,52.1944345307699
21.0986072668852,52.2792250740714
21.0178842521517,52.2208609215682
21.0255043412077,52.2391149192443
21.0132435559395,52.2281978561264
21.1321064050887,52.1990897166939
21.0942155711306,52.2838534794259
21.1948090723231,52.2131835370138
21.0273720521927,52.2224950214475
21.0041956776483,52.2268048232747
21.0455379992281,52.2970008333889
21.0152284414356,52.2212360693887
21.1874978636922,52.1733618053305
21.0026954027629,52.2300238069007
21.0159263431472,52.2322167227045
21.084008966824,52.2788833432714
21.1888539179694,52.1830939502618
21.1421233356083,52.1772153990623
21.1847651438089,52.1971782347234
21.0006338925997,52.2354967257148
21.0118880856927,52.2369828400202
21.000985146414,52.2290893463884
21.0425638774713,52.2868233682308
21.0516177892918,52.2715004678792
21.0378968359809,52.2813201138657
21.1607608391205,52.1889167801407
21.0265397652742,52.2248865698418
21.00081604562,52.2263103692699
21.0102468560408,52.2385640710592
21.1991403923612,52.1814443386672
21.0150463226889,52.2342697417503
21.0017709887463,52.2349783754488
21.1420685053263,52.1774955160031
21.1321348114302,52.1994383811881
21.0027174727479,52.224530490539
21.0247212734774,52.2313128917711
21.0627328660735,52.292144445416
21.0086863233689,52.2275751152914
21.047916261584,52.2756476567592
21.0585071210144,52.2807738872943
21.186282049709,52.2041077636112
21.0360935260914,52.2840347639611
21.0924758980004,52.2702952691284
21.1692708445061,52.2186163296737
21.1815761759952,52.1841286946833
21.0211689533244,52.2310584893636
21.044576586287,52.2769827664318
21.0482574776583,52.2967033851682
21.1642396196155,52.1741910594446
21.1453909508577,52.1718727430841
21.028873527532,52.2223680686252
21.0172757863987,52.2386202001432
21.0287106390512,52.2324210236082
21.0111641115064,52.2273499043426
21.0765904797544,52.2705358719383
21.1871951215081,52.1881192244403
21.0970832933323,52.2722361243167
21.0313942858065,52.2780233153864
21.0538200929458,52.2866732078954
21.0002029944358,52.2378683049372
21.1547655600598,52.1822513032518
21.0724519652035,52.2729505766626
21.0095430349081,52.224028238114
21.0408390640444,52.2705152122024
21.0191983942548,52.220348895276
21.0111538886281,52.239262291519
21.0247025090787,52.2345668892842
21.081754017733,52.2845454893098
21.071441502457,52.2893952333392
21.0093030661766,52.2389583433745
21.0457145973551,52.2964507620526
21.1376321056634,52.1779378791153
21.0193670544007,52.229988671802
21.0672641259572,52.2850846501044
21.0719969350752,52.2803353877156
21.0324209933216,52.2724374929327
21.0187713328099,52.2398578438675
21.1931510878624,52.192113978141
21.0036466993089,52.2303641897673
21.0666372333723,52.2830490566953
21.007968303924,52.2219380619703
21.019301255479,52.2231263455097
21.1543992758011,52.1827930514747
21.0767572098272,52.2856154787424
21.0118497621338,52.2315858485829
21.1956396000432,52.2049346720846
21.0123637484151,52.2287114680745
21.0867226176243,52.2727232276322
21.0718991181068,52.2924641628656
21.022155965246,52.2221896617953
21.0061667132534,52.227585376692
21.0155844587134,52.2281692179991
21.0119068552838,52.2217886685207
21.0061235160031,52.2270289835194
21.0717322459305,52.2964033362875
21.1741083833715,52.197401827299
21.1606891029598,52.1882163010235
21.1475330397282,52.195933570473
21.0833467860008,52.27851400082
21.0091515096587,52.223812323655
21.0134087646271,52.2381263541197
21.0731857353356,52.2980412886827
21.0758137050108,52.2877666872274
21.0543003068538,52.2984651873843
21.0051829496738,52.2285191198206
21.1369978580894,52.1888496027491
21.1372661267025,52.1774064017506
21.1861159929354,52.1722748661693
21.0416318615107,52.2824103100831
21.0209479624589,52.2350793789839
21.1563753125211,52.1768458857946
21.1649551549768,52.1926430518785
21.0245502692156,52.2299147374649
21.0721605344047,52.2827428925456
21.0057324661277,52.2377573896293
21.1482199742934,52.1735743628279
21.0443239073106,52.280497449683
21.0202834078481,52.2286385451956
21.0845859800605,52.275197699042
21.1531250142884,52.1882846452109
21.1384360311693,52.2080089912447
21.0379324387084,52.2767595561896
21.0225518827022,52.2210224956693
21.0923608242301,52.2747549691238
21.0685027206037,52.2926046934491
21.0251047032359,52.2298247580882
21.0928522833693,52.2770729292301
21.0592412034678,52.2772896465496
21.0336829607957,52.2870506882668
21.0324027931667,52.2721972537506
21.1545764263328,52.1743847059598
21.0455005308357,52.2718007199024
21.0143092120981,52.2238928504568
21.0377571300254,52.282740649695
21.0689781134878,52.2963861666014
21.0894656807743,52.2966579089221
21.0749901860463,52.2983659471874
21.1695392797878,52.2189459161181
21.1929888870111,52.2079440903314
21.0535093975603,52.2709550449927
21.0111619714387,52.2206378644938
21.0456933728023,52.2908963930886
21.0461948539806,52.2804678777349
21.1480780789983,52.2107413443783
21.0713175250916,52.289499127944
21.0040101201304,52.2305599043751
21.0733931226959,52.271424024594
21.1942525928803,52.1736109603709
21.0587252626405,52.299538046075
21.0244269904315,52.2364393085195
21.1713087497279,52.18265227939
21.168238692401,52.1966272864654
21.1689704242824,52.2023178856401
21.0196516992722,52.235685005053
21.0486270609475,52.2997273909976
21.1664193861242,52.211325737373
21.1689992348431,52.189430127868
21.0437255307264,52.283730199826
21.0204897984494,52.2285965914419
21.0197318976577,52.2268059594091
21.0113259386467,52.237307265359
21.0135707327914,52.2313442459097
21.0262200952729,52.2313720324263
21.0692095656297,52.2979037631722
21.0878627925972,52.2889321327
21.028499542926,52.2295655195275
21.0357562840916,52.2967341125477
21.0156709204444,52.2283544092253
21.1507254816638,52.1834229659801
21.1967543339403,52.2023559655924
21.1840435174694,52.1897601688909
21.0894145229179,52.280447082317
21.0881083899806,52.274589544239
21.0311625377228,52.2863610763126
21.0052324371226,52.2278466966189
21.0081367255996,52.2304566851631
21.019126133726,52.2235105187492
21.1408276948752,52.1874638955621
21.143893515097,52.2143086373853
21.1683830630733,52.1960573856183
21.0033801360379,52.2383331774455
21.0825032253214,52.2885924368515
21.1836686230153,52.1755731082568
21.0683303998271,52.2972332971403
21.0806930265157,52.2924608546891
21.0068479640577,52.2239102816628
21.1333373290403,52.2096614139783
21.1324636841472,52.1881685595773
21.1784742050357,52.1771750458796
21.0037886725131,52.2394752485212
21.0105365564374,52.2348774328595
21.0454266521428,52.2786384189478
21.1720804950772,52.2146533845388
21.0130508708425,52.2291800351627
21.0121161454953,52.2384626196651
21.0022102259491,52.2373231354868
21.0289632662407,52.2283795787953
21.1695199398547,52.2063020642544
21.01384821105,52.222913824385
21.0055603778181,52.2235998194758
21.0524729207903,52.2942933526845
21.008870176869,52.2353229958704
21.1655501718409,52.1968656782922
21.1369370173374,52.2052774436469
21.1348405086203,52.1734270691453
21.1941913895644,52.17354569474
21.1446500832057,52.1873562431126
21.020711437772,52.2200138204498
21.0075182610296,52.2394058834063
21.0546438187175,52.2734001484211
21.1563088394422,52.2182914870256
21.0066662578906,52.2236315151956
21.0157706795025,52.2349640380545
21.0351777271274,52.2983015434304
21.0118823193819,52.2292100786185
21.1958578019096,52.2041475110035
21.0232386723259,52.2294658850739
21.0218124898446,52.2363686530292
21.0539387723873,52.2931699858466
21.0225941094477,52.227515181154
21.0788398591336,52.2932891332381
21.0941701879678,52.2774812574009
21.1559674110431,52.1948097435804
21.1888039003825,52.1744931165758
21.0446758649871,52.2780381535133
21.1888698331462,52.1935947984154
21.1493171614762,52.1762796639744
21.0384125477215,52.2961028558225
21.0591686193692,52.2748629053566
21.0192927855712,52.2383860378154
21.1844184278669,52.2185956309363
21.0076693980403,52.2221605438693
21.1597878067922,52.1850849835365
21.0308517468139,52.2852945957752
21.0681107712234,52.2934977929085
21.161532917791,52.2087594658649
21.1778271182515,52.1855877678539
21.0156016734336,52.2385114018386
21.0183828998888,52.2366377336532
21.1935894052042,52.1763433190458
21.0595466148318,52.2859813676402
21.1498165359842,52.2053437064216
21.1526202812763,52.1762485767296
21.1589457909903,52.21477407136
21.0163093462547,52.2372234926932
21.0266606325228,52.2218805162143
21.1361773245614,52.2088187804376
21.1332073320625,52.2124495738582
21.0059389014347,52.2229923188267
21.1784902138775,52.1769153421908
21.0136926364114,52.2332725131372
21.0247367023646,52.2377056712844
21.0464594116481,52.2757307173614
21.0192504937018,52.2354514534213
21.0046730150441,52.228072746289
21.0605388690298,52.2764019594318
21.0217550875638,52.2273796903621
21.1678302136548,52.2048865411361
21.0127028623454,52.2331102665747
21.1761458813976,52.1769790479261
21.019015244876,52.2337174743181
21.0234680958614,52.2335417803796
21.0878092187038,52.2759778401814
21.1325324068004,52.2191649197764
21.0085774869379,52.2232758022612
21.1974291584445,52.1922086164169
21.0358575093281,52.2901966337021
21.1433392414674,52.1797034943872
21.020692037151,52.2203526879335
21.0230792214212,52.2202195770852
21.1386806620108,52.1853159179376
21.0381314548361,52.2776825440419
21.0994539110758,52.2781787333335
21.1693259099638,52.176113428832
21.0080764829379,52.2243097442389
21.0234232618508,52.2349203852145
21.1339798853593,52.2122933576861
21.055393704928,52.2818068709946
21.0187049421892,52.2282593531953
21.0127678494095,52.238393479907
21.0189662014041,52.2383084966941
21.0031964459317,52.2389509560261
21.1882424372854,52.1991068172548
21.0279600156606,52.2359478256665
21.1914827538496,52.193254251515
21.0097679013915,52.2320902745565
21.1799232828338,52.1961413265602
21.0999289310421,52.2768602885958
21.0090997759453,52.2292142428085
21.0102660854694,52.2386228926154
21.0686112384941,52.2885641007242
21.0126218291721,52.2241458065901
21.0977321350528,52.2831855579861
21.1765709808161,52.2035629463429
21.0945089203026,52.2845883811219
21.0160349813977,52.2223158056522
21.0168476795347,52.2214557098877
21.0228899397617,52.2220294873836
21.0574743859074,52.2881898761704
21.066558769457,52.290896345221
21.0239930363938,52.2323430694779
21.0693714520079,52.2979956740304
21.1684807034889,52.1855111016124
21.0178897778112,52.2245640607318
21.077034902398,52.270646604388
21.1734029637165,52.1714853001107
21.1644449769203,52.2155512145883
21.0279256793316,52.2232365961047
21.013740813408,52.2306097757164
21.0130939203841,52.2325767714344
21.0230873835823,52.2266040590359
21.050588339956,52.2960887816851
21.0688975457917,52.2925194762042
21.0101198200772,52.2256760566402
21.1630448658755,52.1763715360477
21.1955966703743,52.1953499999177
21.1960256666737,52.1960964681627
21.0271770806359,52.2216107528331
21.148880114533,52.2028223790275
21.0111509372226,52.2393352362886
21.0115992013873,52.225032040393
21.183171740477,52.2190412521176
21.1548342766808,52.1845168507588
21.1630558491703,52.1916793037718
21.1483290998144,52.1899795850785
21.0284884661448,52.2337645921018
21.0176027739963,52.2312845629128
21.0368730638921,52.2939424102288
21.0225355127426,52.2342476282036
21.0517042403412,52.293888283642
21.0747396978992,52.2833309210581
21.1678372442275,52.1886907158
21.0735814633267,52.2705943114893
21.0219415207331,52.2200632020552
21.0426955380104,52.2810681203706
21.0430171707389,52.2757639580406
21.1499249872789,52.2097476004553
21.0336283745593,52.2911791291693
21.0253082556508,52.2388870991673
21.0123995239856,52.2332198078372
21.0502411123761,52.2962804601015
21.0269540818883,52.2242783705145
21.1685577802155,52.2041832061065
21.0818169178325,52.2778418758209
21.0032234854607,52.2363372497493
21.0141094300563,52.2326230304921
21.0286636257973,52.2286579864752
21.1498783614216,52.2084352825
21.0937466032198,52.2957264169166
21.0759137601545,52.2733050687076
21.0145742122538,52.2264430414559
21.0282228971121,52.2219395635463
21.0090689652599,52.2216017252253
21.0272146102032,52.2314864172507
21.0516862770147,52.2859135635546
21.193587480085,52.1981253031688
21.0021663255633,52.2200177881913
21.1705400062967,52.1882867614669
21.024928207919,52.2246654571826
21.0514177973778,52.2827261503437
21.1687566271871,52.1929279340245
21.1902272553658,52.2057393438811
21.0035573915387,52.2270010078605
21.0768951129634,52.287258852839
21.1860782114677,52.1728777032159
21.061294492383,52.2748343231226
21.0264192003841,52.2227483765269
21.1823773739757,52.1734852269921
21.1885203934945,52.2059895845642
21.0065585085459,52.2303036587685
21.1655676464383,52.1716874732682
21.025500374072,52.2354533032887
21.0031117409524,52.2246733774617
21.1897919821041,52.1744202868477
21.0696020705486,52.2754845865886
21.0231316164949,52.2376435775822
21.146741756334,52.2099001411861
21.0067464356148,52.2220563327707
21.063771067122,52.2879839913989
21.1349258417813,52.217326874698
21.0237477172599,52.2207128425082
21.0207678540724,52.2358634692337
21.0731580667407,52.2780291536055
21.1819940033481,52.1733598482609
21.0449104032805,52.299714228902
21.0857579551591,52.2954758263496
21.0208934169598,52.2315883127926
21.0166628441729,52.2254929111246
21.1864764406597,52.1928105301037
21.1629015281936,52.2136276864726
21.0129477704391,52.2370814751741
21.1774897256633,52.2067191144382
21.0775639292342,52.2772411872121
21.0510503629665,52.2769206327666
21.0109506669508,52.2381660521543
21.0148585107634,52.2306477248389
21.0189662267177,52.2239035680657
21.0017201717168,52.2386560715875
21.0384875899879,52.2863102703635
21.1646430695849,52.2162438099203
21.0309785955702,52.2786232682876
21.0949991089688,52.2704893852258
21.147461354469,52.2138891656697
21.0087575467296,52.2281286208751
21.0064050413354,52.2240074924612
21.0817447703774,52.2836490849918
21.1702516148975,52.1921895947587
21.0150708802785,52.2302264081826
21.0263133149804,52.2347289332282
21.0808867726871,52.2870606204588
21.0366960001597,52.2870940437098
21.0141433870057,52.225211822791
21.1822334601972,52.197758171747
21.1923783950498,52.1862926555728
21.1984488343783,52.2034333187202
21.0423521024385,52.2758032694599
21.0306246911944,52.2937709267298
21.0402192920214,52.2740552049736
21.0000300337765,52.2364129263628
21.1480253367834,52.2179186837911
21.1594634811487,52.1988646814995
21.0024860976022,52.2266078586737
21.0339768447098,52.281305053737
21.00939553886,52.2375690891268
21.0215693187865,52.2289626477985
21.0002711825503,52.2331541468715
21.1602690625899,52.2133916794253
21.0895676578768,52.2737771396665
21.0919828524161,52.2756349265343
21.0548466685764,52.2996047423524
21.1687744370373,52.2129329975275
21.0762679190747,52.270357124703
21.003827832622,52.2396894097561
21.0543519056076,52.2905249725818
21.1762188286483,52.2086456313194
21.0032719023726,52.2286749859899
21.0126552333348,52.2266682220716
21.1909765564278,52.2030407022266
21.1428678201437,52.2083487034589
21.0049810296777,52.2343493302632
21.1644261417901,52.1771664749179
21.0078336523201,52.2286785105802
21.0310802590149,52.2805902254209
21.0081814331976,52.2205255640019
21.1621401130809,52.1835159240919
21.1456325098965,52.171475613215
21.0918071265495,52.2907144514052
21.0599040628481,52.2820095869736
21.0032819870627,52.2375155879324
21.0244622057204,52.2232426053239
21.0894826179696,52.2735840229434
21.0135623451241,52.2334585675597
21.0098303639779,52.2327441159682
21.0163194052463,52.2331971713156
21.0584944193973,52.2717593792034
21.0728493704856,52.2933692550333
21.0028846914917,52.2221218520729
21.0144502769304,52.2310127632087
21.0477507195482,52.2705621431489
21.0385033360822,52.2782665867428
21.0062233882668,52.2336625011684
21.0971278035827,52.275369842134
21.1657756164037,52.2151587837655
21.0243107271283,52.2289132436458
21.0050765411858,52.2373115376756
21.057614365248,52.2906353489263
21.0736674511502,52.2990325920843
21.0053347378694,52.2392852670094
21.1601283533219,52.2164751399588
21.0043832432239,52.231883287346
21.0655842057057,52.2880588105647
21.0054019897529,52.2325761309266
21.0174728174843,52.2386851122323
21.1565891053099,52.1771500087855
21.0836143438146,52.2810681896191
21.0724900096538,52.291451572259
21.1478067943919,52.2003195623099
21.175140357282,52.1987098005181
21.1937570473002,52.2165176015045
21.007295916161,52.2288714322401
21.0560061041755,52.2954418852716
21.0258770161246,52.226603626539
21.1511184590152,52.1988358816993
21.0453861570871,52.2969565604837
21.0103009549433,52.2287342734402
21.0537773368484,52.2903699034685
21.048205092845,52.2704314574041
21.1957647815552,52.1729887833865
21.0040336897408,52.2230602932023
21.0180141860847,52.2268532355875
21.0173895806859,52.2386174782505
21.1842634052103,52.1981845133984
21.0570041221799,52.2944876749068
21.0984032242466,52.2767557161953
21.0261475222372,52.2329127516411
21.0018060277787,52.2352707024384
21.171484119691,52.1933753024717
21.1611266277749,52.1991070003761
21.0095528664421,52.2289850111818
21.0730813682405,52.2950991883175
21.1541255605919,52.2026525489567
21.0985655495012,52.2985244063754
21.0104758160319,52.2311266191537
21.0012879326555,52.2332492453186
21.1365059234239,52.2013311244245
21.0428830129327,52.2705741800228
21.1659767571697,52.1779140280956
21.026645824004,52.2390273370827
21.0278198017199,52.2297879162384
21.084107255803,52.27935837775
21.0260779427197,52.229249910959
21.1439546434302,52.1932616951573
21.1468805202488,52.206281433492
21.0183649389346,52.2220899603842
21.1425431054803,52.194646877707
21.0867482273723,52.2887979011936
21.0087076804482,52.2342146922369
21.0733910220442,52.2950250476459
21.1830823133048,52.1782793199341
21.1878336728895,52.1758216522448
21.1848270870717,52.1972758797626
21.0502066200413,52.2949385851924
21.0680206085811,52.2861174221057
21.0153536566242,52.2375406730315
21.009939818826,52.2290400445648
21.0191571223559,52.2360478152055
21.0043271179385,52.2382037660852
21.0869016085798,52.2777171632159
21.0100348809017,52.2372463776311
21.1906899597039,52.2033869695314
21.0027150791055,52.2291644269181
21.058806841115,52.278013695979
21.0106490917841,52.2312857857672
21.0784152950626,52.2809770425619
21.0191892063164,52.2343079835828
21.0272135929605,52.2326431431249
21.1900525292307,52.1772537115309
21.0966187199717,52.274428399622
21.0126075285117,52.2263609005185
21.1751419931417,52.2006431210483
21.0578841051389,52.2700030640187
21.0146382704196,52.2214955614321
21.0267127750886,52.2384065352334
21.0079103604497,52.2304321731767
21.0723391257459,52.2718799608084
21.0151959876497,52.2267873009015
21.0812912115641,52.2838862665533
21.0115864300411,52.2222215335863
21.0474516698555,52.2974055225356
21.1488933201702,52.2143002120592
21.004225346704,52.2377435693471
21.0433158399025,52.2758864876628
21.1711773779839,52.2047042890498
21.0910266969143,52.2777418291452
21.0230707214193,52.2216154087987
21.0282926902319,52.2293772469321
21.0120040487912,52.2221267676773
21.0149843031543,52.2369571171189
21.0724553400767,52.2919398631714
21.0150775004516,52.2296840881091
21.1531756689427,52.2062439007731
21.0034617491954,52.2292565968866
21.0185007986019,52.2329405371007
21.1521792037785,52.203141854289
21.0813435453316,52.2979316402296
21.0149819951958,52.2249597871071
21.021192235593,52.222848179047
21.0175485936569,52.2226572075393
21.0242485303446,52.2335121129034
21.0529218264506,52.2752495093597
21.0038059170775,52.2291253291117
21.0057057912317,52.2227338546049
21.0014295528876,52.2365672488278
21.0042524765558,52.2275867415452
21.0931787126581,52.2880379929277
21.1916981444526,52.1856274126261
21.1392808862897,52.2009086272726
21.0209623833336,52.2224228338385
21.0213211455718,52.2318190934695
21.0349763935013,52.2705198722403
21.1520896984255,52.1906264469656
21.189685897924,52.2117766811675
21.0036913764009,52.2244732982758
21.0355794230592,52.2948196069757
21.0180651531322,52.2207389251096
21.0214682130648,52.2371563581936
21.0031804150755,52.2361239248142
21.1929784073792,52.2199357534107
21.0540975135006,52.287755148476
21.1617003151644,52.2057545441017
21.022028566675,52.2235457257973
21.1594887036886,52.2024413958355
21.0385625718208,52.2962485992233
21.0391154190479,52.2788899022574
21.014522796395,52.2277923782216
21.0124982748826,52.225180667867
21.1866424984941,52.186590516211
21.186779656156,52.1799093233701
21.0034142154364,52.2368826067215
21.0321844431036,52.2758159008622
21.1462102753697,52.1858527954714
21.0283640111806,52.2290393182635
21.0554170276551,52.2808482324635
21.088769350464,52.2974662972079
21.0239605887996,52.2323200367484
21.0268068352488,52.2283492305502
21.0940197976981,52.2914092077734
21.0175077167416,52.2289248003624
21.0696550899302,52.2725440063933
21.001924022655,52.2296903017629
21.0637506149383,52.2891879785107
21.0737012856919,52.2747366115334
21.1758210322373,52.2028955346951
21.0245553893785,52.2374427050119
21.1691976313805,52.2052388662985
21.0123011201527,52.224142429023
21.0361592953815,52.2939597030799
21.0907563463645,52.2940249493509
21.0110184275298,52.2247165928921
21.148166592937,52.2023245294509
21.0728855927382,52.2882069257717
21.0209630301297,52.2276584728202
21.0266014818898,52.2389361067396
21.1982114355303,52.1846793687134
21.0177981994082,52.2382590334909
21.0586187312007,52.2937405404658
21.1331957522947,52.2083439857629
21.0054086116275,52.2317002561921
21.0532049232256,52.2978388445918
21.1941585620334,52.1835189128341
21.0201128689672,52.2258417733107
21.0124939069294,52.226539099589
21.0009119506264,52.2206350453524
21.1671845092205,52.1868161119684
21.1363445801074,52.2049354476784
21.0195525429191,52.2270495792944
21.0060446250448,52.2300493485201
21.158178859096,52.1972255775402
21.1872912111953,52.1885897209565
21.1346437091529,52.172962548926
21.0114718803302,52.2281338188006
21.0085692639675,52.2399843955226
21.1513796498906,52.1993067004881
21.0263662516931,52.2291805424914
21.022590041186,52.2260240787268
21.0512554021063,52.2881147029251
21.0425986204389,52.2707965549314
21.0184134037322,52.2207954173675
21.0544148805481,52.2812785892258
21.0073923163454,52.2281226858264
21.1394501659079,52.1802477235603
21.0258926973981,52.2287054127268
21.1577721349373,52.1764690305153
21.075219032669,52.2760609777784
21.0415369088599,52.2744916991121
21.1351891630283,52.1904185824259
21.045407041416,52.2829441969772
21.1543131204909,52.2160426890291
21.1545090672681,52.1915648765443
21.0137159185719,52.2393020975497
21.0241834170097,52.2374779814947
21.0040249135583,52.2386815785849
21.0128259923607,52.2253052637028
21.0035631420631,52.2352118376317
21.1382920387033,52.1958748003631
21.022845833282,52.2273270857241
21.0563372469693,52.297444830623
21.1908879614267,52.2093987720949
21.0005653053287,52.232315495247
21.0227852612939,52.2335922063794
21.1401232858235,52.1741814663797
21.0793960278411,52.2925156355533
21.0422318509594,52.2842987939599
21.0500890785852,52.2817484091758
21.0067266314146,52.2211004250683
21.1487915292215,52.1917843735591
21.0774958013254,52.298680522989
21.0800812611356,52.2995912671508
21.0697027131915,52.2966658362048
21.0770176378381,52.2876545948698
21.1461775707779,52.1942476277053
21.0781944555393,52.2709588939836
21.0269040207416,52.2324533945462
21.0120671529747,52.2202140590781
21.1617453907365,52.1724083552533
21.0668087689206,52.2776309162471
21.1598784844456,52.2087893513893
21.1948646859806,52.1884240927803
21.0025234563078,52.2388512653112
21.0915685328213,52.2931241817283
21.089762075711,52.2937165929214
21.0248794265902,52.2219969164208
21.1747912571104,52.1969185762037
21.0173141796391,52.2249807950668
21.0863499758579,52.2886526008463
21.1978741007941,52.1838238928281
21.007331908406,52.2314208781719
21.0817300491105,52.2932825418143
21.0233552944958,52.2246322954865
21.0061571784804,52.2201091218879
21.0138732412385,52.2392877595499
21.0181117939746,52.239105312149
21.0223674065582,52.2353353962395
21.1860674640927,52.1811359861214
21.0234819207292,52.2310399645939
21.0050700015381,52.2270221044868
21.0212423823697,52.2246692743758
21.0554919302464,52.28544732654
21.1916321573835,52.1939816578221
21.0288609988762,52.2208362497715
21.0702130369283,52.2917048501829
21.1798920449158,52.1760277302167
21.0143839472472,52.237596593299
21.0276886750979,52.2220932536945
21.0278427315699,52.2381539445696
21.0383924502507,52.2766274950444
21.0045878805779,52.2396831944818
21.0176668471922,52.2300106417434
21.0039641095211,52.2366882155556
21.1770887052519,52.2171990366699
21.1542577694627,52.2134175761417
21.1746443208316,52.1979858838883
21.088406865946,52.2759145598579
21.1655163394697,52.204347883123
21.1773593966784,52.2054850546923
21.0697438770253,52.2962173133017
21.0433823835663,52.2771603039559
21.0243431380384,52.2395441875514
21.1765711299106,52.1812921569496
21.0527298626606,52.2764799500722
21.194545363022,52.1903329319251
21.0764459281322,52.2762067433354
21.0400788499927,52.2770371752302
21.1690356360823,52.176559772254
21.0783358707791,52.2963283376163
21.0070550363837,52.237993614194
21.0253143316056,52.2328772885352
21.0381764084776,52.2878367289947
21.0129559809992,52.2286597737065
21.023279927986,52.224447843763
21.0275211639414,52.2378622968588
21.075336259685,52.2988609117013
21.0260813374538,52.2366440821439
21.0979775986774,52.2910406131903
21.0492915934464,52.2787095054425
21.1915262434185,52.1746318442561
21.0869570920127,52.2834574556025
21.013272598712,52.2225358191924
21.1858522023028,52.1818699552142
21.0328590383381,52.2709642277379
21.0034077162743,52.2385378964804
21.0024489477251,52.2223347773636
21.0043972374543,52.2369692978077
21.0289239151084,52.2218768869247
21.001132568547,52.2207942476589
21.0220241635772,52.2320539813302
21.1688217457496,52.1982529643853
21.0808331542835,52.2998314235266
21.1543048380753,52.1926961839828
21.0380385209876,52.2739354985789
21.0141110707666,52.2274768001772
21.0217143238338,52.2306700690836
21.0551215015887,52.2892344018421
